"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"3175","HMI56_007308-T1",302.245569374296,-1.26715581050008,0.224000020508749,37.2748090232111,4.02476621316344e-08,1.64653421397485e-07
"3176","HMI56_007309-T1",602.262794642121,-1.7803941595289,0.222067345454414,96.1604785811376,1.03968955350141e-20,1.25071887288973e-19
"3177","HMI56_007312-T1",140.468871200509,-1.04059582648474,0.28371090276537,17.0411502538425,0.000693102670753689,0.00167701612530173
"3178","HMI56_007314-T1",214.028823989606,1.04511131759501,0.284907249285492,15.3498922306621,0.00154078905830988,0.00353135395906382
"3179","HMI56_007319-T1",139.974238862254,-2.06735689051523,0.350613334133713,81.1109375430001,1.77305466284032e-17,1.6868157417393e-16
"3180","HMI56_007322-T1",837.222574750308,-1.53452938934259,0.19122185591457,114.004835972296,1.50774067466421e-24,2.28149656813854e-23
"3181","HMI56_007323-T1",316.630890774183,-1.70243486782331,0.228909769109039,70.333522001867,3.62108883773678e-15,2.89951144746694e-14
"3182","HMI56_007327-T1",351.538065565561,-2.0099022850473,0.22875251656926,112.063178015631,3.94717576266351e-24,5.77941715954179e-23
"3183","HMI56_007331-T1",461.904831827485,2.19326553953365,0.239659193355203,101.777020063071,6.44720925112705e-22,8.3433834197666e-21
"3184","HMI56_007335-T1",63.5915785844975,2.22105090455489,0.490033895110677,22.7456225933629,4.56256229750809e-05,0.000131900776160003
"3185","HMI56_007340-T1",250.570307619232,1.21304574104788,0.249285866909982,34.922561324287,1.26501691904616e-07,4.93112832490256e-07
"3186","HMI56_007351-T1",775.362919978395,-0.110639792266163,0.193906761025715,14.9071113251717,0.00189777408655234,0.00426305943989708
"3187","HMI56_007354-T1",962.123336224161,-1.97526315220339,0.194508366811488,153.367376502639,4.94661869083481e-33,1.1736005517422e-31
"3188","HMI56_007368-T1",947.312463671798,3.27598748465572,0.250163520075501,150.827587225371,1.74677647588059e-32,4.02020082936949e-31
"3189","HMI56_007387-T1",1431.20264143342,-2.35845419865273,0.197379023750441,241.465106360784,4.58852559380025e-52,2.96403329744055e-50
"3190","HMI56_007397-T1",121.892909169623,1.18277472253224,0.311260810550922,14.6362102234434,0.00215546292212377,0.00479428341503629
"3191","HMI56_007398-T1",550.398312430939,0.920756919010059,0.264435045136411,13.2903495534881,0.00404898476211632,0.00852493724086226
"3192","HMI56_007412-T1",407.224357427103,0.0568189919288279,0.233794826869943,34.5391198068193,1.52436721255984e-07,5.89427100751886e-07
"3193","HMI56_007418-T1",274.867182929176,-1.04393649977188,0.262098457003321,23.7050304483966,2.87845542886389e-05,8.57956063655555e-05
"3194","HMI56_007419-T1",1034.86374856572,3.30622103375296,0.234412269101609,195.779615339271,3.44367393325188e-42,1.37872507942225e-40
"3195","HMI56_007422-T1",153.263285421852,-1.27874612081256,0.287079672361004,28.1902115440155,3.3130007906827e-06,1.10438148646912e-05
"3196","HMI56_007423-T1",784.556463460726,-1.01390238586571,0.189022644967321,45.7537244425988,6.39818808962262e-10,3.11481138979918e-09
"3197","HMI56_007429-T1",412.282984933411,0.769027708736905,0.233994216628257,19.0517431808953,0.000266745684829551,0.000691093387018792
"3198","HMI56_007437-T1",1495.21249942146,-2.38468167822899,0.230889261066639,164.03422544639,2.46860502776979e-35,6.75308428771045e-34
"3199","HMI56_007438-T1",283.411631767296,1.25527962081947,0.261982268524761,28.0170574648473,3.60221734604469e-06,1.19304365137856e-05
"3200","HMI56_007440-T1",82.7982502667954,0.425385909715882,0.363671472904201,23.5935493360391,3.03683301803714e-05,9.01666103115159e-05
"3201","HMI56_007449-T1",275.102258745384,3.72406847674182,0.321185964536431,131.35370505352,2.76271399949078e-28,4.99693706213779e-27
"3202","HMI56_007452-T1",624.760593214812,5.47735124220198,0.309481723404794,384.968407938315,3.98977805052928e-83,8.28903347957258e-81
"3203","HMI56_007455-T1",373.764267929474,-1.28127189858804,0.245374446630481,56.1418857414756,3.91802141276766e-12,2.3808561739087e-11
"3204","HMI56_007456-T1",566.713689197964,-1.56400186515998,0.203310139237242,87.0689554922056,9.33239236092734e-19,9.64221775247964e-18
"3205","HMI56_007457-T1",1120.30858161972,-1.93193018367438,0.229599514729253,116.544446553462,4.28115002694088e-25,6.64832328426152e-24
"3206","HMI56_007462-T1",605.459339979329,-1.06880387919299,0.193470372007856,58.1072457722351,1.49113546878332e-12,9.37232898490382e-12
"3207","HMI56_007467-T1",499.33344668892,-0.985237074180288,0.251902356362617,43.8450220316567,1.62802581242876e-09,7.65889499396567e-09
"3208","HMI56_007474-T1",164.482344419997,1.75283915663737,0.410032623119394,17.9303910671354,0.000454631128220057,0.00114058403480012
"3209","HMI56_007480-T1",77.7117901751672,0.0275879968753381,0.432670160279856,13.2404279967456,0.00414448954346672,0.0086998064228915
"3210","HMI56_007482-T1",304.415203063051,-1.4077008555771,0.23012625744463,63.5734744336254,1.01262933658795e-13,7.12175819794288e-13
"3211","HMI56_007487-T1",24.9466025883912,3.94769279251169,0.879504311701553,25.338704293475,1.31167545676302e-05,4.0558524682773e-05
"3212","HMI56_007489-T1",438.711277538345,1.33089115034162,0.272081451958364,23.862316299704,2.66890795083442e-05,7.97973372931319e-05
"3213","HMI56_007491-T1",544.18319435946,1.19344335951501,0.223234604924347,34.4711699751749,1.57557818540073e-07,6.08240699119993e-07
"3214","HMI56_007501-T1",28.4353573746843,1.88927113729956,0.618490578597265,15.0001705388264,0.00181650323519497,0.00409485641317998
"3215","HMI56_007502-T1",50.0431200027738,4.09719903741582,0.659195152802683,53.2669845846176,1.60814591190565e-11,9.19094247198422e-11
"3216","HMI56_007506-T1",320.10994380799,0.789613562455811,0.223182052143177,16.3608739065814,0.000956263852616293,0.00226387441794316
"3217","HMI56_007508-T1",363.179723573244,1.65145831729446,0.235750541048284,48.5106706073504,1.65802574011144e-10,8.57609582756477e-10
"3218","HMI56_007526-T1",498.105743807967,-1.40017070041945,0.213985101961807,66.0406803162811,3.00418886190528e-14,2.21199231623237e-13
"3219","HMI56_007527-T1",218.278803008932,-1.04488970415209,0.251489863691627,26.3215633708585,8.1674980522505e-06,2.58901268155256e-05
"3220","HMI56_007533-T1",1401.61033418139,-0.340479720853882,0.215766741733253,39.4402987249404,1.40016227835336e-08,6.01623668736853e-08
"3221","HMI56_007537-T1",1447.11131861696,3.49627377020542,0.196432405062088,376.165561077842,3.21710925320247e-81,6.34100482804293e-79
"3222","HMI56_007541-T1",1717.97528884212,-0.640549814648731,0.175196799183198,45.2443280487406,8.20994572679522e-10,3.94683257047372e-09
"3223","HMI56_007542-T1",3985.62601924063,-2.20173600324325,0.171358464531871,251.987521716956,2.43191178011411e-54,1.73093572719789e-52
"3224","HMI56_007543-T1",359.468223969727,-1.0416199544703,0.21001726347059,33.9494310804058,2.03048992006876e-07,7.75378838329289e-07
"3225","HMI56_007552-T1",823.308563760455,-1.5778968854824,0.209848589717336,87.4589118427954,7.6959794706538e-19,8.02700056864529e-18
"3226","HMI56_007556-T1",118.455583294041,4.33611245016433,0.487178853733883,118.242127060671,1.84502370602698e-25,2.9485857023346e-24
"3227","HMI56_007561-T1",2863.56952066262,-1.03564497596582,0.180224615183768,65.0534003793995,4.88581580077758e-14,3.51989372638962e-13
"3228","HMI56_007569-T1",195.92464193886,-0.91067191829605,0.271003121041981,28.4287442568165,2.95214158246163e-06,9.9151805777489e-06
"3229","HMI56_007573-T1",442.321581887428,1.24709171451223,0.218442960198611,61.5148879931944,2.78957057346538e-13,1.88762579209757e-12
"3230","HMI56_007578-T1",329.367722745697,1.35986452755137,0.251751704928247,31.2938371711331,7.37166777694591e-07,2.65663432730348e-06
"3231","HMI56_007581-T1",385.270513776416,1.21850068904536,0.24282250366139,38.6302983114021,2.07862677525198e-08,8.78416933554808e-08
"3232","HMI56_007584-T1",651.384605260791,-0.731593439011527,0.227309914159955,30.0864181056711,1.32348268941108e-06,4.63701523860663e-06
"3233","HMI56_007596-T1",398.097768304971,0.927758424487662,0.257158693394465,35.9903140006979,7.52377080691159e-08,2.99509198305175e-07
"3234","HMI56_007598-T1",95.2424013168873,-1.25000497023885,0.32991955986849,28.5077899788614,2.84143089722537e-06,9.57146332470264e-06
"3235","HMI56_007602-T1",451.970387187102,-1.01714837634659,0.208346770800046,59.9120365126225,6.13817411865795e-13,4.01225718113296e-12
"3236","HMI56_007608-T1",131.621891326365,-1.74718306845763,0.331115162967057,32.7410687742065,3.65222811103903e-07,1.36086657729312e-06
"3237","HMI56_007630-T1",46.4837105289665,1.82417260158506,0.495479789436755,16.6594593654909,0.000830350949349794,0.00198103902782491
"3238","HMI56_007631-T1",852.739803154175,-1.8573442065925,0.246424988316087,119.004930739884,1.26396378056998e-25,2.03265472410909e-24
"3239","HMI56_007638-T1",133.393793086671,5.40927300495545,0.549527408519738,151.681700579803,1.14282380401999e-32,2.67017829224974e-31
"3240","HMI56_007641-T1",692.920648922256,1.28523497958078,0.200422141730545,60.3068476586569,5.05461500434593e-13,3.33517815780319e-12
"3241","HMI56_007653-T1",371.382797324973,-0.98211106680574,0.231116133657591,21.5089665293929,8.25236009179725e-05,0.00023050832858156
"3242","HMI56_007654-T1",402.226638814874,-1.23786475947991,0.212302740897979,58.7866927329358,1.06762611482284e-12,6.76573944323428e-12
"3243","HMI56_007665-T1",110.580742353125,5.16073968554403,0.612590110525271,142.108215112987,1.32698888758181e-30,2.77189227685907e-29
"3244","HMI56_007669-T1",613.620032544721,-1.22929631301474,0.216330365464117,52.5393419858143,2.29853582942119e-11,1.29536986222586e-10
"3245","HMI56_007680-T1",304.278550038604,5.91704944018624,0.459611342428872,326.520117895393,1.80832435000331e-70,2.43869987341674e-68
"3246","HMI56_007681-T1",64.6177423013863,1.88121971124843,0.423998598827108,24.725585202905,1.76208090313077e-05,5.38359137613919e-05
"3247","HMI56_007703-T1",603.549511972991,-1.56519087175351,0.187826170623482,126.217369103917,3.5330275141573e-27,6.02181430184638e-26
"3248","HMI56_007708-T1",406.55963069523,1.10717768131525,0.223670980152306,32.3564331486265,4.40209230162188e-07,1.61522117052828e-06
"3249","HMI56_007714-T1",418.603105505254,-0.935365129964228,0.207148437444651,28.7445575106896,2.53399486439533e-06,8.59991987753066e-06
"3250","HMI55_000010-T1",940.181094076199,-0.239863663138533,0.194357566094138,15.9603768657209,0.00115539357647245,0.00270118930119944
"3251","HMI55_000011-T1",109.988387221724,-1.30264907911928,0.304505540267346,23.7385101815282,2.83251941972736e-05,8.44591806805439e-05
"3252","HMI55_000030-T1",299.11232121079,1.19372085699553,0.243284897486228,42.1431479820011,3.74107523042414e-09,1.69661624166787e-08
"3253","HMI55_000031-T1",149.62875799806,2.0907160272889,0.318193483258295,53.489889580745,1.44144087908376e-11,8.29989216293398e-11
"3254","HMI55_000052-T1",181.920005156299,2.06085905702555,0.388332728364715,32.5529658215689,4.00150335357098e-07,1.47953613655123e-06
"3255","HMI55_000072-T1",518.457935983494,0.661606423133422,0.215336843885143,15.3549742339281,0.00153710526548946,0.00352603049114219
"3256","HMI55_000074-T1",260.430126191943,1.2481204631002,0.298855055596269,18.5247117707953,0.000342777674313539,0.000874230916538878
"3257","HMI55_000075-T1",76.0970436006544,-1.32408735075983,0.418571290514422,13.7585009011575,0.00325300282589218,0.00697123856220608
"3258","HMI55_000084-T1",323.950421826065,-1.31370624414607,0.24181474021345,56.0030906548871,4.19456078709278e-12,2.54086593935242e-11
"3259","HMI55_000085-T1",267.818717596722,1.87713848712054,0.251428765544582,101.598027936879,7.04473223738461e-22,9.10132045525639e-21
"3260","HMI55_000113-T1",559.686179630119,3.22477738382718,0.245627419898201,212.991922172599,6.5695894857316e-46,3.11731076400116e-44
"3261","HMI55_000116-T1",121.60193884862,1.05445974703395,0.308229326789322,14.7224943095429,0.00206982969583328,0.00462253947468635
"3262","HMI55_000137-T1",453.069055885314,-0.446369623479229,0.222335365939393,22.4431739982483,5.27480349825984e-05,0.000151296322728072
"3263","HMI55_000170-T1",915.72376080468,0.679108193405783,0.191033220006769,17.3513933261701,0.000598350410757272,0.00146528181187995
"3264","HMI55_000171-T1",110.817909191574,2.64034863697992,0.371043470384762,55.6058590797476,5.09860235281057e-12,3.05479004567848e-11
"3265","HMI55_000172-T1",254.600975374953,0.770432435943954,0.276154415102531,20.53996748113,0.000131166336163359,0.000355402053608649
"3266","HMI55_000175-T1",168.298480701154,-0.526377299686791,0.282414242479568,14.9126623333831,0.00189282667041501,0.00425318872127454
"3267","HMI55_000196-T1",80.873726057965,-1.20395971981063,0.340233612405833,28.328666429369,3.09850371079341e-06,1.03737796275562e-05
"3268","HMI55_000229-T1",368.781920942592,-1.06341451947825,0.215209697679789,40.3640660854233,8.92025650762733e-09,3.91604864501035e-08
"3269","HMI55_000232-T1",1941.83873384502,8.82878179849249,0.516402965842827,592.816112316597,3.63703625822438e-128,2.79578977169708e-125
"3270","HMI55_000233-T1",655.855834620342,-1.17131780052113,0.193923975142564,50.2321859158258,7.12937960740293e-11,3.84436338732522e-10
"3271","HMI55_000244-T1",2332.3112540827,-2.97650204408531,0.185502781686114,403.429359831423,4.0024317812115e-87,8.79048374347794e-85
"3272","HMI55_000256-T1",568.448206568529,-0.506137359047498,0.238279728701877,23.3282815001105,3.44948569008284e-05,0.000101373258861155
"3273","HMI55_000276-T1",18.0842893720098,2.3937713748423,0.758992797480101,13.3850743232522,0.00387371733179804,0.0081805673432779
"3274","HMI55_000295-T1",623.262083116431,-0.734455710453198,0.287877770552364,15.0406266321124,0.00178225777464078,0.00402455752757978
"3275","HMI55_000303-T1",341.284401520333,1.67941729998222,0.224677884068525,68.5942495753435,8.53552529532199e-15,6.62084590768317e-14
"3276","HMI55_000307-T1",948.599253041873,-1.95993994880282,0.220506549816486,146.58516165639,1.43666216869632e-31,3.11966725727928e-30
"3277","HMI55_000311-T1",18.8213082625907,2.98953558242909,0.863545993261654,20.970306751629,0.00010678160735978,0.000292526805336645
"3278","HMI55_000314-T1",156.209389598816,1.1344161515945,0.284228326588935,23.5003560689084,3.17587374445532e-05,9.38959287447234e-05
"3279","HMI55_000315-T1",71.605276152512,3.21847900901648,0.481412899269139,54.7871590151062,7.62288787956509e-12,4.51094219632154e-11
"3280","HMI55_000316-T1",553.60064670244,4.61068740042108,0.274184149496514,310.035251029381,6.69484175837078e-67,8.04113259321815e-65
"3281","HMI55_000331-T1",115.692646380418,4.60898721385076,0.520907537440579,138.847488069309,6.69815002347522e-30,1.3478711840433e-28
"3282","HMI55_000355-T1",78.6026653456929,2.46793734274004,0.512251187465417,34.9959672856601,1.22064198593516e-07,4.78484188979273e-07
"3283","HMI55_000376-T1",1274.86947443511,0.225972238823406,0.202189600247414,55.7164771241394,4.82889271452241e-12,2.9014972117687e-11
"3284","HMI55_000417-T1",496.398114188262,-0.892442710383806,0.224340612964287,45.4720971784646,7.34388891984181e-10,3.55270447620038e-09
"3285","HMI55_000429-T1",131.120566882516,0.883883009381101,0.298019837848779,13.7416973820235,0.00327868715456829,0.00701759421053217
"3286","HMI55_000453-T1",753.108274825844,-0.773320648702774,0.182532601062106,22.4552781801433,5.24427824402028e-05,0.000150476919976797
"3287","HMI55_000459-T1",320.581413470585,-1.49051696994832,0.229747714043991,69.8560847214776,4.58220805322446e-15,3.63502923685618e-14
"3288","HMI55_000477-T1",340.293683984685,0.437695913330939,0.253221397670247,14.2524449576481,0.00258091354459101,0.00565872287999747
"3289","HMI55_000478-T1",1957.57541658083,-2.47706150541418,0.20003244689266,263.712276039621,7.07537839647614e-57,5.5498401769094e-55
"3290","HMI55_000497-T1",87.07566148227,3.26258264755207,0.49767338640249,69.4965260083996,5.47094405666888e-15,4.29572491967453e-14
"3291","HMI55_000505-T1",931.622719382235,0.888360321189866,0.203327890915922,20.8091730992071,0.000115332656130437,0.000314830301020833
"3292","HMI55_000506-T1",65.4547765370696,3.18109524271439,0.523290251965409,44.088931817703,1.44494130960111e-09,6.82264364060426e-09
"3293","HMI55_000576-T1",429.071493041458,0.892699952314535,0.236907929499575,48.9986799754889,1.305301444808e-10,6.85840889011557e-10
"3294","HMI55_000595-T1",1892.44102765009,-1.97505289632458,0.216309033506183,145.402680928505,2.58459142170035e-31,5.54965202754485e-30
"3295","HMI55_000615-T1",17.8034282852138,3.92680280757048,0.999891047400236,26.1526795544066,8.86053542822514e-06,2.7948681098386e-05
"3296","HMI55_000660-T1",597.09693903999,-0.860902839228016,0.203831412276126,19.4539670012447,0.000220232642701847,0.000578383438486197
"3297","HMI55_000664-T1",124.134430477166,1.22076037916013,0.328244792477143,15.8256236885087,0.00123125174377015,0.00286294815637395
"3298","HMI55_000669-T1",233.308062769705,1.2230006437119,0.266469296112329,25.7322136601556,1.0851448446383e-05,3.38535244347994e-05
"3299","HMI55_000678-T1",227.835868272437,1.54336269908423,0.296492492323986,27.2225915744493,5.2874842184671e-06,1.71642276973634e-05
